open_time,close_time,open,high,low,close,volume
2026-08-16 09:00:00+00:00,2026-08-16 09:59:59.999000+00:00,9.44,9.459,9.403,9.409,32573.4
2026-08-16 10:00:00+00:00,2026-08-16 10:59:59.999000+00:00,9.409,9.422,9.386,9.401,33318.54
2026-08-16 11:00:00+00:00,2026-08-16 11:59:59.999000+00:00,9.402,9.455,9.402,9.415,45045.71
2026-08-16 12:00:00+00:00,2026-08-16 12:59:59.999000+00:00,9.416,9.42,9.315,9.336,96475.79
2026-08-16 13:00:00+00:00,2026-08-16 13:59:59.999000+00:00,9.336,9.358,9.315,9.325,41712.0
2026-08-16 14:00:00+00:00,2026-08-16 14:59:59.999000+00:00,9.326,9.366,9.296,9.354,133700.43
2026-08-16 15:00:00+00:00,2026-08-16 15:59:59.999000+00:00,9.354,9.4,9.345,9.393,49887.87
2026-08-16 16:00:00+00:00,2026-08-16 16:59:59.999000+00:00,9.393,9.417,9.369,9.39,77671.38
2026-08-16 17:00:00+00:00,2026-08-16 17:59:59.999000+00:00,9.39,9.478,9.376,9.438,143389.2
2026-08-16 18:00:00+00:00,2026-08-16 18:59:59.999000+00:00,9.439,9.439,9.389,9.403,20314.21
2026-08-16 19:00:00+00:00,2026-08-16 19:59:59.999000+00:00,9.403,9.473,9.403,9.465,40773.7
2026-08-16 20:00:00+00:00,2026-08-16 20:59:59.999000+00:00,9.465,9.493,9.439,9.444,34613.0
2026-08-16 21:00:00+00:00,2026-08-16 21:59:59.999000+00:00,9.445,9.452,9.348,9.393,55473.73
2026-08-16 22:00:00+00:00,2026-08-16 22:59:59.999000+00:00,9.392,9.396,9.35,9.377,50179.0
2026-08-16 23:00:00+00:00,2026-08-16 23:59:59.999000+00:00,9.378,9.441,9.371,9.39,30727.47
2026-08-17 00:00:00+00:00,2026-08-17 00:59:59.999000+00:00,9.39,9.42,9.361,9.41,30682.88
2026-08-17 01:00:00+00:00,2026-08-17 01:59:59.999000+00:00,9.41,9.559,9.406,9.491,113088.25
2026-08-17 02:00:00+00:00,2026-08-17 02:59:59.999000+00:00,9.491,9.532,9.449,9.531,68078.55
2026-08-17 03:00:00+00:00,2026-08-17 03:59:59.999000+00:00,9.532,9.568,9.483,9.488,55676.37
2026-08-17 04:00:00+00:00,2026-08-17 04:59:59.999000+00:00,9.489,9.508,9.463,9.469,28959.73
2026-08-17 05:00:00+00:00,2026-08-17 05:59:59.999000+00:00,9.468,9.469,9.411,9.411,43241.73
2026-08-17 06:00:00+00:00,2026-08-17 06:59:59.999000+00:00,9.411,9.48,9.409,9.462,75887.33
2026-08-17 07:00:00+00:00,2026-08-17 07:59:59.999000+00:00,9.463,9.494,9.409,9.409,45849.2
2026-08-17 08:00:00+00:00,2026-08-17 08:59:59.999000+00:00,9.409,9.424,9.37,9.392,63554.92
2026-08-17 09:00:00+00:00,2026-08-17 09:59:59.999000+00:00,9.392,9.429,9.392,9.422,23127.85
2026-08-17 10:00:00+00:00,2026-08-17 10:59:59.999000+00:00,9.423,9.53,9.418,9.505,94731.93
2026-08-17 11:00:00+00:00,2026-08-17 11:59:59.999000+00:00,9.505,9.561,9.477,9.516,74614.75
2026-08-17 12:00:00+00:00,2026-08-17 12:59:59.999000+00:00,9.516,9.574,9.511,9.548,105106.33
2026-08-17 13:00:00+00:00,2026-08-17 13:59:59.999000+00:00,9.548,9.561,9.476,9.49,104137.34
2026-08-17 14:00:00+00:00,2026-08-17 14:59:59.999000+00:00,9.491,9.56,9.443,9.532,89097.78
2026-08-17 15:00:00+00:00,2026-08-17 15:59:59.999000+00:00,9.533,9.574,9.499,9.521,89312.64
2026-08-17 16:00:00+00:00,2026-08-17 16:59:59.999000+00:00,9.522,9.585,9.48,9.563,137109.96
2026-08-17 17:00:00+00:00,2026-08-17 17:59:59.999000+00:00,9.564,9.565,9.485,9.502,63875.65
2026-08-17 18:00:00+00:00,2026-08-17 18:59:59.999000+00:00,9.501,9.573,9.475,9.479,52200.28
2026-08-17 19:00:00+00:00,2026-08-17 19:59:59.999000+00:00,9.48,9.498,9.464,9.496,31466.67
2026-08-17 20:00:00+00:00,2026-08-17 20:59:59.999000+00:00,9.497,9.532,9.473,9.511,30950.88
2026-08-17 21:00:00+00:00,2026-08-17 21:59:59.999000+00:00,9.512,9.533,9.48,9.489,13700.78
2026-08-17 22:00:00+00:00,2026-08-17 22:59:59.999000+00:00,9.489,9.5,9.477,9.495,19979.75
2026-08-17 23:00:00+00:00,2026-08-17 23:59:59.999000+00:00,9.495,9.557,9.488,9.543,32890.55
2026-08-18 00:00:00+00:00,2026-08-18 00:59:59.999000+00:00,9.543,9.553,9.475,9.512,55246.04
2026-08-18 01:00:00+00:00,2026-08-18 01:59:59.999000+00:00,9.513,9.517,9.43,9.44,38259.58
2026-08-18 02:00:00+00:00,2026-08-18 02:59:59.999000+00:00,9.44,9.466,9.33,9.368,106209.55
2026-08-18 03:00:00+00:00,2026-08-18 03:59:59.999000+00:00,9.368,9.43,9.364,9.423,47658.46
2026-08-18 04:00:00+00:00,2026-08-18 04:59:59.999000+00:00,9.423,9.452,9.405,9.423,22893.78
2026-08-18 05:00:00+00:00,2026-08-18 05:59:59.999000+00:00,9.423,9.478,9.414,9.436,46716.28
2026-08-18 06:00:00+00:00,2026-08-18 06:59:59.999000+00:00,9.435,9.53,9.407,9.441,79176.32
2026-08-18 07:00:00+00:00,2026-08-18 07:59:59.999000+00:00,9.442,9.45,9.391,9.434,49728.86
2026-08-18 08:00:00+00:00,2026-08-18 08:59:59.999000+00:00,9.434,9.457,9.383,9.456,92207.38
2026-08-18 09:00:00+00:00,2026-08-18 09:59:59.999000+00:00,9.455,9.473,9.431,9.467,57986.32
2026-08-18 10:00:00+00:00,2026-08-18 10:59:59.999000+00:00,9.467,9.499,9.455,9.46,69992.05
2026-08-18 11:00:00+00:00,2026-08-18 11:59:59.999000+00:00,9.459,9.49,9.444,9.445,43439.12
2026-08-18 12:00:00+00:00,2026-08-18 12:59:59.999000+00:00,9.444,9.45,9.411,9.434,36543.0
2026-08-18 13:00:00+00:00,2026-08-18 13:59:59.999000+00:00,9.434,9.446,9.401,9.427,37568.96
2026-08-18 14:00:00+00:00,2026-08-18 14:59:59.999000+00:00,9.427,9.525,9.416,9.461,110211.99
2026-08-18 15:00:00+00:00,2026-08-18 15:59:59.999000+00:00,9.461,9.559,9.418,9.48,135337.6
2026-08-18 16:00:00+00:00,2026-08-18 16:59:59.999000+00:00,9.48,9.545,9.477,9.522,59312.65
2026-08-18 17:00:00+00:00,2026-08-18 17:59:59.999000+00:00,9.522,9.524,9.452,9.457,33934.46
2026-08-18 18:00:00+00:00,2026-08-18 18:59:59.999000+00:00,9.458,9.53,9.458,9.516,36601.71
2026-08-18 19:00:00+00:00,2026-08-18 19:59:59.999000+00:00,9.517,9.527,9.498,9.503,28587.51
2026-08-18 20:00:00+00:00,2026-08-18 20:59:59.999000+00:00,9.503,9.509,9.467,9.476,25569.88
2026-08-18 21:00:00+00:00,2026-08-18 21:59:59.999000+00:00,9.475,9.559,9.475,9.504,62447.03
2026-08-18 22:00:00+00:00,2026-08-18 22:59:59.999000+00:00,9.504,9.519,9.479,9.484,27549.44
2026-08-18 23:00:00+00:00,2026-08-18 23:59:59.999000+00:00,9.483,9.557,9.472,9.538,34028.34
2026-08-19 00:00:00+00:00,2026-08-19 00:59:59.999000+00:00,9.539,9.546,9.49,9.496,40439.39
2026-08-19 01:00:00+00:00,2026-08-19 01:59:59.999000+00:00,9.495,9.534,9.494,9.508,19892.74
2026-08-19 02:00:00+00:00,2026-08-19 02:59:59.999000+00:00,9.508,9.548,9.487,9.54,43583.62
2026-08-19 03:00:00+00:00,2026-08-19 03:59:59.999000+00:00,9.541,9.732,9.523,9.705,262356.29
2026-08-19 04:00:00+00:00,2026-08-19 04:59:59.999000+00:00,9.704,9.714,9.573,9.592,101666.16
2026-08-19 05:00:00+00:00,2026-08-19 05:59:59.999000+00:00,9.592,9.648,9.588,9.612,50737.47
2026-08-19 06:00:00+00:00,2026-08-19 06:59:59.999000+00:00,9.611,9.682,9.563,9.68,69935.01
2026-08-19 07:00:00+00:00,2026-08-19 07:59:59.999000+00:00,9.681,9.723,9.635,9.699,100745.78
2026-08-19 08:00:00+00:00,2026-08-19 08:59:59.999000+00:00,9.698,9.84,9.664,9.79,288185.35
2026-08-19 09:00:00+00:00,2026-08-19 09:59:59.999000+00:00,9.79,9.83,9.733,9.738,121120.54
2026-08-19 10:00:00+00:00,2026-08-19 10:59:59.999000+00:00,9.738,9.8,9.716,9.795,67062.86
2026-08-19 11:00:00+00:00,2026-08-19 11:59:59.999000+00:00,9.794,9.807,9.745,9.769,53474.75
2026-08-19 12:00:00+00:00,2026-08-19 12:59:59.999000+00:00,9.768,9.818,9.727,9.752,85000.25
2026-08-19 13:00:00+00:00,2026-08-19 13:59:59.999000+00:00,9.751,9.772,9.658,9.681,138447.15
2026-08-19 14:00:00+00:00,2026-08-19 14:59:59.999000+00:00,9.68,9.823,9.662,9.772,162781.16
2026-08-19 15:00:00+00:00,2026-08-19 15:59:59.999000+00:00,9.773,10.077,9.74,9.922,849739.34
2026-08-19 16:00:00+00:00,2026-08-19 16:59:59.999000+00:00,9.923,10.033,9.906,9.933,310287.98
2026-08-19 17:00:00+00:00,2026-08-19 17:59:59.999000+00:00,9.934,9.986,9.849,9.982,169448.59
2026-08-19 18:00:00+00:00,2026-08-19 18:59:59.999000+00:00,9.983,10.081,9.957,9.991,269123.13
2026-08-19 19:00:00+00:00,2026-08-19 19:59:59.999000+00:00,9.991,10.149,9.988,10.117,395131.7
2026-08-19 20:00:00+00:00,2026-08-19 20:59:59.999000+00:00,10.118,10.638,10.102,10.583,732868.68
2026-08-19 21:00:00+00:00,2026-08-19 21:59:59.999000+00:00,10.583,10.892,10.568,10.741,810613.74
2026-08-19 22:00:00+00:00,2026-08-19 22:59:59.999000+00:00,10.742,10.777,10.545,10.574,307687.09
2026-08-19 23:00:00+00:00,2026-08-19 23:59:59.999000+00:00,10.575,10.598,10.514,10.557,137925.96
2026-08-20 00:00:00+00:00,2026-08-20 00:59:59.999000+00:00,10.557,10.629,10.515,10.536,200632.1
2026-08-20 01:00:00+00:00,2026-08-20 01:59:59.999000+00:00,10.536,10.598,10.466,10.539,117413.0
2026-08-20 02:00:00+00:00,2026-08-20 02:59:59.999000+00:00,10.539,10.554,10.49,10.509,66738.23
2026-08-20 03:00:00+00:00,2026-08-20 03:59:59.999000+00:00,10.508,10.508,10.365,10.442,135239.17
2026-08-20 04:00:00+00:00,2026-08-20 04:59:59.999000+00:00,10.442,10.485,10.412,10.447,66741.52
2026-08-20 05:00:00+00:00,2026-08-20 05:59:59.999000+00:00,10.446,10.472,10.416,10.458,53607.17
2026-08-20 06:00:00+00:00,2026-08-20 06:59:59.999000+00:00,10.459,10.593,10.454,10.59,94331.14
2026-08-20 07:00:00+00:00,2026-08-20 07:59:59.999000+00:00,10.59,10.59,10.513,10.548,109748.42
2026-08-20 08:00:00+00:00,2026-08-20 08:59:59.999000+00:00,10.548,10.707,10.54,10.659,361785.26
2026-08-20 09:00:00+00:00,2026-08-20 09:59:59.999000+00:00,10.66,10.687,10.572,10.584,143464.28
2026-08-20 10:00:00+00:00,2026-08-20 10:59:59.999000+00:00,10.583,10.715,10.575,10.701,100841.63
2026-08-20 11:00:00+00:00,2026-08-20 11:59:59.999000+00:00,10.7,10.768,10.662,10.667,137174.95
2026-08-20 12:00:00+00:00,2026-08-20 12:59:59.999000+00:00,10.667,10.689,10.53,10.596,176962.2
2026-08-20 13:00:00+00:00,2026-08-20 13:59:59.999000+00:00,10.597,10.656,10.524,10.601,109100.92
2026-08-20 14:00:00+00:00,2026-08-20 14:59:59.999000+00:00,10.601,10.676,10.519,10.552,84253.98
2026-08-20 15:00:00+00:00,2026-08-20 15:59:59.999000+00:00,10.551,10.737,10.546,10.714,217687.64
2026-08-20 16:00:00+00:00,2026-08-20 16:59:59.999000+00:00,10.715,10.813,10.649,10.773,170633.37
2026-08-20 17:00:00+00:00,2026-08-20 17:59:59.999000+00:00,10.774,10.876,10.725,10.787,218934.49
2026-08-20 18:00:00+00:00,2026-08-20 18:59:59.999000+00:00,10.788,10.811,10.617,10.626,161033.88
2026-08-20 19:00:00+00:00,2026-08-20 19:59:59.999000+00:00,10.625,10.675,10.61,10.657,96456.61
2026-08-20 20:00:00+00:00,2026-08-20 20:59:59.999000+00:00,10.657,10.678,10.591,10.624,98959.24
2026-08-20 21:00:00+00:00,2026-08-20 21:59:59.999000+00:00,10.623,10.627,10.55,10.573,102884.26
2026-08-20 22:00:00+00:00,2026-08-20 22:59:59.999000+00:00,10.574,10.633,10.5,10.624,82893.69
2026-08-20 23:00:00+00:00,2026-08-20 23:59:59.999000+00:00,10.623,10.727,10.608,10.692,88085.0
2026-08-21 00:00:00+00:00,2026-08-21 00:59:59.999000+00:00,10.693,10.796,10.687,10.765,103614.19
2026-08-21 01:00:00+00:00,2026-08-21 01:59:59.999000+00:00,10.764,10.907,10.704,10.83,221202.44
2026-08-21 02:00:00+00:00,2026-08-21 02:59:59.999000+00:00,10.831,10.998,10.76,10.879,332238.53
2026-08-21 03:00:00+00:00,2026-08-21 03:59:59.999000+00:00,10.88,11.038,10.875,10.906,208061.87
2026-08-21 04:00:00+00:00,2026-08-21 04:59:59.999000+00:00,10.906,10.974,10.864,10.907,111158.08
2026-08-21 05:00:00+00:00,2026-08-21 05:59:59.999000+00:00,10.907,10.958,10.858,10.94,106133.5
2026-08-21 06:00:00+00:00,2026-08-21 06:59:59.999000+00:00,10.941,11.074,10.925,10.976,213159.73
2026-08-21 07:00:00+00:00,2026-08-21 07:59:59.999000+00:00,10.976,11.857,10.971,11.541,1315292.09
2026-08-21 08:00:00+00:00,2026-08-21 08:59:59.999000+00:00,11.542,11.752,11.434,11.729,437751.67
2026-08-21 09:00:00+00:00,2026-08-21 09:59:59.999000+00:00,11.729,11.742,11.331,11.478,561853.89
2026-08-21 10:00:00+00:00,2026-08-21 10:59:59.999000+00:00,11.478,11.49,11.341,11.414,193250.68
2026-08-21 11:00:00+00:00,2026-08-21 11:59:59.999000+00:00,11.413,11.42,11.223,11.27,248925.98
2026-08-21 12:00:00+00:00,2026-08-21 12:59:59.999000+00:00,11.27,11.407,11.232,11.367,205842.06
2026-08-21 13:00:00+00:00,2026-08-21 13:59:59.999000+00:00,11.367,11.473,11.267,11.41,220496.13
2026-08-21 14:00:00+00:00,2026-08-21 14:59:59.999000+00:00,11.41,11.522,11.3,11.511,318481.86
2026-08-21 15:00:00+00:00,2026-08-21 15:59:59.999000+00:00,11.51,11.631,11.469,11.527,672905.17
2026-08-21 16:00:00+00:00,2026-08-21 16:59:59.999000+00:00,11.527,11.646,11.405,11.548,438563.47
2026-08-21 17:00:00+00:00,2026-08-21 17:59:59.999000+00:00,11.548,11.661,11.475,11.616,266839.93
2026-08-21 18:00:00+00:00,2026-08-21 18:59:59.999000+00:00,11.617,11.67,11.49,11.595,178441.76
2026-08-21 19:00:00+00:00,2026-08-21 19:59:59.999000+00:00,11.594,11.684,11.52,11.663,162712.67
2026-08-21 20:00:00+00:00,2026-08-21 20:59:59.999000+00:00,11.664,11.832,11.629,11.822,316030.63
2026-08-21 21:00:00+00:00,2026-08-21 21:59:59.999000+00:00,11.823,12.187,11.801,12.161,400106.66
2026-08-21 22:00:00+00:00,2026-08-21 22:59:59.999000+00:00,12.16,12.4,12.104,12.195,395427.95
2026-08-21 23:00:00+00:00,2026-08-21 23:59:59.999000+00:00,12.196,12.219,11.959,11.99,251742.61
2026-08-22 00:00:00+00:00,2026-08-22 00:59:59.999000+00:00,11.99,12.109,11.861,12.096,242612.21
2026-08-22 01:00:00+00:00,2026-08-22 01:59:59.999000+00:00,12.095,12.138,11.995,12.001,127640.14
2026-08-22 02:00:00+00:00,2026-08-22 02:59:59.999000+00:00,12.001,12.218,12.001,12.218,173892.8
2026-08-22 03:00:00+00:00,2026-08-22 03:59:59.999000+00:00,12.217,12.451,12.17,12.374,395090.86
2026-08-22 04:00:00+00:00,2026-08-22 04:59:59.999000+00:00,12.375,12.62,12.286,12.527,440518.71
2026-08-22 05:00:00+00:00,2026-08-22 05:59:59.999000+00:00,12.527,12.587,10.936,11.839,1799534.44
2026-08-22 06:00:00+00:00,2026-08-22 06:59:59.999000+00:00,11.838,11.944,11.7,11.853,316912.29
2026-08-22 07:00:00+00:00,2026-08-22 07:59:59.999000+00:00,11.852,11.923,11.728,11.748,254174.5
2026-08-22 08:00:00+00:00,2026-08-22 08:59:59.999000+00:00,11.749,11.835,11.523,11.606,387165.02
2026-08-22 09:00:00+00:00,2026-08-22 09:59:59.999000+00:00,11.607,11.708,11.508,11.598,337388.32
2026-08-22 10:00:00+00:00,2026-08-22 10:59:59.999000+00:00,11.598,11.61,11.35,11.531,393590.4
2026-08-22 11:00:00+00:00,2026-08-22 11:59:59.999000+00:00,11.531,11.719,11.493,11.684,162847.47
2026-08-22 12:00:00+00:00,2026-08-22 12:59:59.999000+00:00,11.683,11.897,11.661,11.864,201209.26
2026-08-22 13:00:00+00:00,2026-08-22 13:59:59.999000+00:00,11.864,11.896,11.752,11.777,142130.54
2026-08-22 14:00:00+00:00,2026-08-22 14:59:59.999000+00:00,11.777,11.792,11.608,11.653,242664.93
2026-08-22 15:00:00+00:00,2026-08-22 15:59:59.999000+00:00,11.653,11.683,11.476,11.61,465204.41
2026-08-22 16:00:00+00:00,2026-08-22 16:59:59.999000+00:00,11.61,11.783,11.519,11.737,282410.48
2026-08-22 17:00:00+00:00,2026-08-22 17:59:59.999000+00:00,11.738,11.779,11.658,11.725,123930.99
2026-08-22 18:00:00+00:00,2026-08-22 18:59:59.999000+00:00,11.725,11.815,11.639,11.701,120254.8
2026-08-22 19:00:00+00:00,2026-08-22 19:59:59.999000+00:00,11.7,11.766,11.691,11.743,84045.46
2026-08-22 20:00:00+00:00,2026-08-22 20:59:59.999000+00:00,11.744,11.81,11.686,11.71,72920.25
2026-08-22 21:00:00+00:00,2026-08-22 21:59:59.999000+00:00,11.709,11.709,11.49,11.506,163455.96
2026-08-22 22:00:00+00:00,2026-08-22 22:59:59.999000+00:00,11.505,11.607,11.459,11.582,123422.49
2026-08-22 23:00:00+00:00,2026-08-22 23:59:59.999000+00:00,11.583,11.676,11.558,11.648,50343.37
2026-08-23 00:00:00+00:00,2026-08-23 00:59:59.999000+00:00,11.648,11.745,11.631,11.719,78973.24
2026-08-23 01:00:00+00:00,2026-08-23 01:59:59.999000+00:00,11.718,11.718,11.569,11.603,107994.5
2026-08-23 02:00:00+00:00,2026-08-23 02:59:59.999000+00:00,11.603,11.614,11.482,11.538,239256.8
2026-08-23 03:00:00+00:00,2026-08-23 03:59:59.999000+00:00,11.539,11.55,11.424,11.456,121186.31
2026-08-23 04:00:00+00:00,2026-08-23 04:59:59.999000+00:00,11.456,11.516,11.258,11.27,303202.15
2026-08-23 05:00:00+00:00,2026-08-23 05:59:59.999000+00:00,11.269,11.3,11.0,11.128,845977.19
2026-08-23 06:00:00+00:00,2026-08-23 06:59:59.999000+00:00,11.127,11.309,11.088,11.227,145751.59
2026-08-23 07:00:00+00:00,2026-08-23 07:59:59.999000+00:00,11.227,11.324,11.209,11.301,85822.38
2026-08-23 08:00:00+00:00,2026-08-23 08:59:59.999000+00:00,11.302,11.411,11.269,11.322,136411.96
2026-08-23 09:00:00+00:00,2026-08-23 09:59:59.999000+00:00,11.323,11.402,11.308,11.39,62475.22
2026-08-23 10:00:00+00:00,2026-08-23 10:59:59.999000+00:00,11.389,11.468,11.387,11.438,113129.48
2026-08-23 11:00:00+00:00,2026-08-23 11:59:59.999000+00:00,11.438,11.471,11.248,11.416,444061.79
2026-08-23 12:00:00+00:00,2026-08-23 12:59:59.999000+00:00,11.415,11.445,11.342,11.4,113710.59
2026-08-23 13:00:00+00:00,2026-08-23 13:59:59.999000+00:00,11.401,11.624,11.4,11.617,340722.96
2026-08-23 14:00:00+00:00,2026-08-23 14:59:59.999000+00:00,11.616,11.65,11.261,11.506,331549.61
2026-08-23 15:00:00+00:00,2026-08-23 15:59:59.999000+00:00,11.506,11.556,11.385,11.46,158229.82
2026-08-23 16:00:00+00:00,2026-08-23 16:59:59.999000+00:00,11.461,11.561,11.456,11.509,88757.22
2026-08-23 17:00:00+00:00,2026-08-23 17:59:59.999000+00:00,11.51,11.534,11.436,11.487,61434.32
2026-08-23 18:00:00+00:00,2026-08-23 18:59:59.999000+00:00,11.486,11.602,11.479,11.594,109588.77
2026-08-23 19:00:00+00:00,2026-08-23 19:59:59.999000+00:00,11.595,11.601,11.471,11.493,68398.21
2026-08-23 20:00:00+00:00,2026-08-23 20:59:59.999000+00:00,11.494,11.521,11.439,11.509,55849.82
2026-08-23 21:00:00+00:00,2026-08-23 21:59:59.999000+00:00,11.509,11.734,11.509,11.621,252566.38
2026-08-23 22:00:00+00:00,2026-08-23 22:59:59.999000+00:00,11.622,11.67,11.539,11.549,117385.39
2026-08-23 23:00:00+00:00,2026-08-23 23:59:59.999000+00:00,11.55,11.576,11.465,11.543,115896.36
2026-08-24 00:00:00+00:00,2026-08-24 00:59:59.999000+00:00,11.543,11.551,11.37,11.541,173063.43
2026-08-24 01:00:00+00:00,2026-08-24 01:59:59.999000+00:00,11.542,11.557,11.309,11.321,194080.64
2026-08-24 02:00:00+00:00,2026-08-24 02:59:59.999000+00:00,11.321,11.507,11.291,11.461,97301.56
2026-08-24 03:00:00+00:00,2026-08-24 03:59:59.999000+00:00,11.461,11.471,11.344,11.349,90900.68
2026-08-24 04:00:00+00:00,2026-08-24 04:59:59.999000+00:00,11.35,11.506,11.35,11.488,109288.88
2026-08-24 05:00:00+00:00,2026-08-24 05:59:59.999000+00:00,11.488,11.596,11.453,11.505,132450.66
2026-08-24 06:00:00+00:00,2026-08-24 06:59:59.999000+00:00,11.504,11.571,11.468,11.559,86751.05
2026-08-24 07:00:00+00:00,2026-08-24 07:59:59.999000+00:00,11.559,11.68,11.498,11.516,158316.23
2026-08-24 08:00:00+00:00,2026-08-24 08:59:59.999000+00:00,11.517,11.523,11.361,11.493,162188.85
2026-08-24 09:00:00+00:00,2026-08-24 09:59:59.999000+00:00,11.492,11.611,11.482,11.569,87921.43
2026-08-24 10:00:00+00:00,2026-08-24 10:59:59.999000+00:00,11.569,11.65,11.522,11.558,107590.54
2026-08-24 11:00:00+00:00,2026-08-24 11:59:59.999000+00:00,11.559,11.755,11.492,11.721,125402.03
2026-08-24 12:00:00+00:00,2026-08-24 12:59:59.999000+00:00,11.721,11.808,11.57,11.735,209098.27
2026-08-24 13:00:00+00:00,2026-08-24 13:59:59.999000+00:00,11.736,11.775,11.492,11.598,275125.02
2026-08-24 14:00:00+00:00,2026-08-24 14:59:59.999000+00:00,11.598,11.785,11.597,11.726,350687.87
2026-08-24 15:00:00+00:00,2026-08-24 15:59:59.999000+00:00,11.727,11.756,11.52,11.574,388661.8
2026-08-24 16:00:00+00:00,2026-08-24 16:59:59.999000+00:00,11.574,11.703,11.51,11.545,170645.52
2026-08-24 17:00:00+00:00,2026-08-24 17:59:59.999000+00:00,11.546,11.566,11.419,11.5,169339.21
2026-08-24 18:00:00+00:00,2026-08-24 18:59:59.999000+00:00,11.5,11.622,11.5,11.571,92889.23
2026-08-24 19:00:00+00:00,2026-08-24 19:59:59.999000+00:00,11.572,11.607,11.516,11.556,66833.86
2026-08-24 20:00:00+00:00,2026-08-24 20:59:59.999000+00:00,11.556,11.6,11.5,11.598,48556.22
2026-08-24 21:00:00+00:00,2026-08-24 21:59:59.999000+00:00,11.597,11.684,11.589,11.642,89457.44
2026-08-24 22:00:00+00:00,2026-08-24 22:59:59.999000+00:00,11.642,11.645,11.555,11.614,88807.96
2026-08-24 23:00:00+00:00,2026-08-24 23:59:59.999000+00:00,11.614,11.643,11.552,11.629,73333.9
2026-08-25 00:00:00+00:00,2026-08-25 00:59:59.999000+00:00,11.629,11.78,11.591,11.733,150198.5
2026-08-25 01:00:00+00:00,2026-08-25 01:59:59.999000+00:00,11.733,11.788,11.695,11.779,134294.46
2026-08-25 02:00:00+00:00,2026-08-25 02:59:59.999000+00:00,11.778,11.964,11.736,11.814,275163.57
