open_time,close_time,open,high,low,close,volume
2026-08-13 16:00:00+00:00,2026-08-13 16:59:59.999000+00:00,87.14,87.67,86.91,87.22,4302.654
2026-08-13 17:00:00+00:00,2026-08-13 17:59:59.999000+00:00,87.23,87.69,87.2,87.4,949.931
2026-08-13 18:00:00+00:00,2026-08-13 18:59:59.999000+00:00,87.41,87.82,87.24,87.71,2187.585
2026-08-13 19:00:00+00:00,2026-08-13 19:59:59.999000+00:00,87.72,87.96,87.63,87.66,906.937
2026-08-13 20:00:00+00:00,2026-08-13 20:59:59.999000+00:00,87.67,88.35,87.63,88.29,2655.814
2026-08-13 21:00:00+00:00,2026-08-13 21:59:59.999000+00:00,88.28,88.63,88.19,88.36,1640.721
2026-08-13 22:00:00+00:00,2026-08-13 22:59:59.999000+00:00,88.36,88.79,88.36,88.64,1919.08
2026-08-13 23:00:00+00:00,2026-08-13 23:59:59.999000+00:00,88.63,88.63,87.56,87.93,3353.402
2026-08-14 00:00:00+00:00,2026-08-14 00:59:59.999000+00:00,87.93,88.55,87.89,88.42,1935.411
2026-08-14 01:00:00+00:00,2026-08-14 01:59:59.999000+00:00,88.42,88.53,88.28,88.49,872.066
2026-08-14 02:00:00+00:00,2026-08-14 02:59:59.999000+00:00,88.49,88.57,87.94,87.99,1108.962
2026-08-14 03:00:00+00:00,2026-08-14 03:59:59.999000+00:00,87.99,88.05,87.4,87.41,1504.994
2026-08-14 04:00:00+00:00,2026-08-14 04:59:59.999000+00:00,87.41,87.81,87.33,87.65,1510.754
2026-08-14 05:00:00+00:00,2026-08-14 05:59:59.999000+00:00,87.65,88.03,87.64,87.99,1526.553
2026-08-14 06:00:00+00:00,2026-08-14 06:59:59.999000+00:00,87.99,88.03,87.33,87.33,1391.848
2026-08-14 07:00:00+00:00,2026-08-14 07:59:59.999000+00:00,87.32,87.38,87.08,87.31,3146.21
2026-08-14 08:00:00+00:00,2026-08-14 08:59:59.999000+00:00,87.33,87.53,87.21,87.36,2297.055
2026-08-14 09:00:00+00:00,2026-08-14 09:59:59.999000+00:00,87.35,87.35,86.64,86.65,2913.763
2026-08-14 10:00:00+00:00,2026-08-14 10:59:59.999000+00:00,86.66,87.26,86.28,86.48,8168.914
2026-08-14 11:00:00+00:00,2026-08-14 11:59:59.999000+00:00,86.48,86.63,86.12,86.19,5379.788
2026-08-14 12:00:00+00:00,2026-08-14 12:59:59.999000+00:00,86.19,86.26,85.44,85.66,8565.944
2026-08-14 13:00:00+00:00,2026-08-14 13:59:59.999000+00:00,85.65,86.01,85.53,85.84,5349.287
2026-08-14 14:00:00+00:00,2026-08-14 14:59:59.999000+00:00,85.84,85.92,85.12,85.24,4621.136
2026-08-14 15:00:00+00:00,2026-08-14 15:59:59.999000+00:00,85.23,86.41,85.16,86.24,3162.905
2026-08-14 16:00:00+00:00,2026-08-14 16:59:59.999000+00:00,86.24,86.91,86.24,86.72,3992.103
2026-08-14 17:00:00+00:00,2026-08-14 17:59:59.999000+00:00,86.72,86.88,86.49,86.6,1449.885
2026-08-14 18:00:00+00:00,2026-08-14 18:59:59.999000+00:00,86.61,86.72,86.24,86.27,1052.495
2026-08-14 19:00:00+00:00,2026-08-14 19:59:59.999000+00:00,86.28,86.48,85.67,86.33,1692.738
2026-08-14 20:00:00+00:00,2026-08-14 20:59:59.999000+00:00,86.33,86.38,85.63,85.72,2077.405
2026-08-14 21:00:00+00:00,2026-08-14 21:59:59.999000+00:00,85.73,85.85,85.35,85.49,2365.931
2026-08-14 22:00:00+00:00,2026-08-14 22:59:59.999000+00:00,85.48,85.69,85.29,85.45,1589.726
2026-08-14 23:00:00+00:00,2026-08-14 23:59:59.999000+00:00,85.44,86.5,85.44,86.5,1902.931
2026-08-15 00:00:00+00:00,2026-08-15 00:59:59.999000+00:00,86.5,86.56,86.29,86.45,1172.343
2026-08-15 01:00:00+00:00,2026-08-15 01:59:59.999000+00:00,86.46,86.57,86.31,86.43,1332.01
2026-08-15 02:00:00+00:00,2026-08-15 02:59:59.999000+00:00,86.42,86.72,86.41,86.72,1877.926
2026-08-15 03:00:00+00:00,2026-08-15 03:59:59.999000+00:00,86.73,86.94,86.6,86.87,2824.342
2026-08-15 04:00:00+00:00,2026-08-15 04:59:59.999000+00:00,86.88,87.24,86.83,87.03,1383.912
2026-08-15 05:00:00+00:00,2026-08-15 05:59:59.999000+00:00,87.03,87.17,86.74,86.89,1001.629
2026-08-15 06:00:00+00:00,2026-08-15 06:59:59.999000+00:00,86.9,87.15,86.71,87.06,1269.518
2026-08-15 07:00:00+00:00,2026-08-15 07:59:59.999000+00:00,87.05,87.1,86.58,86.65,1336.321
2026-08-15 08:00:00+00:00,2026-08-15 08:59:59.999000+00:00,86.65,86.9,86.54,86.79,1775.801
2026-08-15 09:00:00+00:00,2026-08-15 09:59:59.999000+00:00,86.79,87.27,86.71,87.07,1589.074
2026-08-15 10:00:00+00:00,2026-08-15 10:59:59.999000+00:00,87.07,87.24,86.92,87.16,1173.716
2026-08-15 11:00:00+00:00,2026-08-15 11:59:59.999000+00:00,87.15,87.17,86.83,86.85,891.597
2026-08-15 12:00:00+00:00,2026-08-15 12:59:59.999000+00:00,86.86,86.9,86.15,86.58,1544.843
2026-08-15 13:00:00+00:00,2026-08-15 13:59:59.999000+00:00,86.57,86.68,86.42,86.63,1262.114
2026-08-15 14:00:00+00:00,2026-08-15 14:59:59.999000+00:00,86.63,86.7,86.42,86.69,1192.844
2026-08-15 15:00:00+00:00,2026-08-15 15:59:59.999000+00:00,86.67,87.4,86.62,87.09,4183.674
2026-08-15 16:00:00+00:00,2026-08-15 16:59:59.999000+00:00,87.1,87.23,86.94,87.05,1072.327
2026-08-15 17:00:00+00:00,2026-08-15 17:59:59.999000+00:00,87.05,87.1,86.76,86.8,925.524
2026-08-15 18:00:00+00:00,2026-08-15 18:59:59.999000+00:00,86.79,86.79,86.53,86.57,1168.398
2026-08-15 19:00:00+00:00,2026-08-15 19:59:59.999000+00:00,86.57,86.74,86.54,86.69,578.322
2026-08-15 20:00:00+00:00,2026-08-15 20:59:59.999000+00:00,86.69,86.73,86.6,86.66,565.748
2026-08-15 21:00:00+00:00,2026-08-15 21:59:59.999000+00:00,86.65,86.71,86.58,86.6,455.283
2026-08-15 22:00:00+00:00,2026-08-15 22:59:59.999000+00:00,86.59,86.71,86.52,86.53,1505.36
2026-08-15 23:00:00+00:00,2026-08-15 23:59:59.999000+00:00,86.52,86.52,86.13,86.2,919.794
2026-08-16 00:00:00+00:00,2026-08-16 00:59:59.999000+00:00,86.19,86.29,86.03,86.17,685.222
2026-08-16 01:00:00+00:00,2026-08-16 01:59:59.999000+00:00,86.17,86.39,86.05,86.19,753.269
2026-08-16 02:00:00+00:00,2026-08-16 02:59:59.999000+00:00,86.2,86.4,85.99,86.38,859.156
2026-08-16 03:00:00+00:00,2026-08-16 03:59:59.999000+00:00,86.38,86.52,86.36,86.36,695.432
2026-08-16 04:00:00+00:00,2026-08-16 04:59:59.999000+00:00,86.35,86.46,86.27,86.33,840.495
2026-08-16 05:00:00+00:00,2026-08-16 05:59:59.999000+00:00,86.33,86.36,85.91,85.91,635.672
2026-08-16 06:00:00+00:00,2026-08-16 06:59:59.999000+00:00,85.91,86.02,85.76,85.85,898.825
2026-08-16 07:00:00+00:00,2026-08-16 07:59:59.999000+00:00,85.85,86.14,85.84,86.12,558.124
2026-08-16 08:00:00+00:00,2026-08-16 08:59:59.999000+00:00,86.11,86.11,85.98,86.02,540.513
2026-08-16 09:00:00+00:00,2026-08-16 09:59:59.999000+00:00,86.02,86.03,85.75,85.93,485.193
2026-08-16 10:00:00+00:00,2026-08-16 10:59:59.999000+00:00,85.92,85.94,85.68,85.9,1004.207
2026-08-16 11:00:00+00:00,2026-08-16 11:59:59.999000+00:00,85.91,86.27,85.91,86.26,1076.294
2026-08-16 12:00:00+00:00,2026-08-16 12:59:59.999000+00:00,86.27,86.39,85.63,86.14,2342.487
2026-08-16 13:00:00+00:00,2026-08-16 13:59:59.999000+00:00,86.13,86.39,85.65,86.16,2169.161
2026-08-16 14:00:00+00:00,2026-08-16 14:59:59.999000+00:00,86.16,86.73,86.1,86.63,1418.353
2026-08-16 15:00:00+00:00,2026-08-16 15:59:59.999000+00:00,86.64,86.99,86.61,86.89,1659.595
2026-08-16 16:00:00+00:00,2026-08-16 16:59:59.999000+00:00,86.88,87.3,86.87,86.97,1673.447
2026-08-16 17:00:00+00:00,2026-08-16 17:59:59.999000+00:00,86.97,87.02,86.72,86.85,1019.583
2026-08-16 18:00:00+00:00,2026-08-16 18:59:59.999000+00:00,86.85,86.89,86.5,86.66,861.704
2026-08-16 19:00:00+00:00,2026-08-16 19:59:59.999000+00:00,86.66,86.98,86.66,86.86,784.614
2026-08-16 20:00:00+00:00,2026-08-16 20:59:59.999000+00:00,86.86,86.88,86.45,86.5,881.922
2026-08-16 21:00:00+00:00,2026-08-16 21:59:59.999000+00:00,86.49,86.55,85.48,85.61,2871.896
2026-08-16 22:00:00+00:00,2026-08-16 22:59:59.999000+00:00,85.6,86.04,85.33,86.02,1689.024
2026-08-16 23:00:00+00:00,2026-08-16 23:59:59.999000+00:00,86.02,86.11,85.86,86.03,732.313
2026-08-17 00:00:00+00:00,2026-08-17 00:59:59.999000+00:00,86.03,86.12,85.68,86.01,1061.087
2026-08-17 01:00:00+00:00,2026-08-17 01:59:59.999000+00:00,86.01,86.94,86.0,86.46,3027.882
2026-08-17 02:00:00+00:00,2026-08-17 02:59:59.999000+00:00,86.46,87.04,86.33,87.04,4596.641
2026-08-17 03:00:00+00:00,2026-08-17 03:59:59.999000+00:00,87.05,87.06,86.61,86.72,1498.26
2026-08-17 04:00:00+00:00,2026-08-17 04:59:59.999000+00:00,86.73,86.94,86.73,86.89,1574.353
2026-08-17 05:00:00+00:00,2026-08-17 05:59:59.999000+00:00,86.9,86.92,86.41,86.48,1142.012
2026-08-17 06:00:00+00:00,2026-08-17 06:59:59.999000+00:00,86.47,86.79,86.23,86.45,2161.361
2026-08-17 07:00:00+00:00,2026-08-17 07:59:59.999000+00:00,86.45,86.51,86.2,86.27,1570.047
2026-08-17 08:00:00+00:00,2026-08-17 08:59:59.999000+00:00,86.27,86.27,85.69,85.79,2489.987
2026-08-17 09:00:00+00:00,2026-08-17 09:59:59.999000+00:00,85.79,86.08,85.76,86.08,1061.264
2026-08-17 10:00:00+00:00,2026-08-17 10:59:59.999000+00:00,86.07,86.67,85.91,86.63,2988.738
2026-08-17 11:00:00+00:00,2026-08-17 11:59:59.999000+00:00,86.62,86.85,86.61,86.67,1720.86
2026-08-17 12:00:00+00:00,2026-08-17 12:59:59.999000+00:00,86.68,86.88,86.36,86.74,3398.182
2026-08-17 13:00:00+00:00,2026-08-17 13:59:59.999000+00:00,86.74,87.26,86.44,86.91,2913.152
2026-08-17 14:00:00+00:00,2026-08-17 14:59:59.999000+00:00,86.9,88.01,86.74,87.93,4854.588
2026-08-17 15:00:00+00:00,2026-08-17 15:59:59.999000+00:00,87.93,88.41,87.65,88.17,4692.204
2026-08-17 16:00:00+00:00,2026-08-17 16:59:59.999000+00:00,88.18,88.55,87.66,87.66,2295.727
2026-08-17 17:00:00+00:00,2026-08-17 17:59:59.999000+00:00,87.66,88.1,87.63,87.91,2136.632
2026-08-17 18:00:00+00:00,2026-08-17 18:59:59.999000+00:00,87.91,88.22,87.84,88.18,1712.573
2026-08-17 19:00:00+00:00,2026-08-17 19:59:59.999000+00:00,88.19,88.21,87.84,87.9,1592.293
2026-08-17 20:00:00+00:00,2026-08-17 20:59:59.999000+00:00,87.9,88.38,87.67,88.19,1572.904
2026-08-17 21:00:00+00:00,2026-08-17 21:59:59.999000+00:00,88.19,89.1,88.1,89.04,4229.025
2026-08-17 22:00:00+00:00,2026-08-17 22:59:59.999000+00:00,89.05,89.17,88.42,88.82,10730.245
2026-08-17 23:00:00+00:00,2026-08-17 23:59:59.999000+00:00,88.81,89.62,88.58,89.27,3544.8
2026-08-18 00:00:00+00:00,2026-08-18 00:59:59.999000+00:00,89.27,89.45,89.08,89.27,2066.537
2026-08-18 01:00:00+00:00,2026-08-18 01:59:59.999000+00:00,89.28,89.31,88.21,88.37,2503.604
2026-08-18 02:00:00+00:00,2026-08-18 02:59:59.999000+00:00,88.38,88.55,87.65,87.85,3170.341
2026-08-18 03:00:00+00:00,2026-08-18 03:59:59.999000+00:00,87.84,88.26,87.69,88.19,2025.425
2026-08-18 04:00:00+00:00,2026-08-18 04:59:59.999000+00:00,88.19,88.42,88.01,88.38,1078.782
2026-08-18 05:00:00+00:00,2026-08-18 05:59:59.999000+00:00,88.37,88.54,88.02,88.41,1350.526
2026-08-18 06:00:00+00:00,2026-08-18 06:59:59.999000+00:00,88.4,89.2,88.25,88.88,2491.403
2026-08-18 07:00:00+00:00,2026-08-18 07:59:59.999000+00:00,88.88,88.95,88.38,88.54,2631.218
2026-08-18 08:00:00+00:00,2026-08-18 08:59:59.999000+00:00,88.54,88.76,88.04,88.74,2586.148
2026-08-18 09:00:00+00:00,2026-08-18 09:59:59.999000+00:00,88.73,88.93,88.5,88.84,1710.395
2026-08-18 10:00:00+00:00,2026-08-18 10:59:59.999000+00:00,88.84,89.17,88.62,89.05,1697.99
2026-08-18 11:00:00+00:00,2026-08-18 11:59:59.999000+00:00,89.04,89.47,88.94,89.09,1938.382
2026-08-18 12:00:00+00:00,2026-08-18 12:59:59.999000+00:00,89.08,89.65,89.04,89.25,3228.138
2026-08-18 13:00:00+00:00,2026-08-18 13:59:59.999000+00:00,89.25,89.39,88.9,89.31,2880.798
2026-08-18 14:00:00+00:00,2026-08-18 14:59:59.999000+00:00,89.32,90.02,89.15,89.15,5049.557
2026-08-18 15:00:00+00:00,2026-08-18 15:59:59.999000+00:00,89.16,89.58,89.09,89.5,10826.511
2026-08-18 16:00:00+00:00,2026-08-18 16:59:59.999000+00:00,89.51,89.64,89.16,89.48,8409.079
2026-08-18 17:00:00+00:00,2026-08-18 17:59:59.999000+00:00,89.48,89.54,89.19,89.28,2780.936
2026-08-18 18:00:00+00:00,2026-08-18 18:59:59.999000+00:00,89.28,89.77,89.26,89.67,2341.376
2026-08-18 19:00:00+00:00,2026-08-18 19:59:59.999000+00:00,89.66,89.71,89.37,89.4,731.919
2026-08-18 20:00:00+00:00,2026-08-18 20:59:59.999000+00:00,89.4,89.48,88.27,88.33,3078.551
2026-08-18 21:00:00+00:00,2026-08-18 21:59:59.999000+00:00,88.34,88.49,88.16,88.29,787.015
2026-08-18 22:00:00+00:00,2026-08-18 22:59:59.999000+00:00,88.28,88.38,86.86,86.96,6376.61
2026-08-18 23:00:00+00:00,2026-08-18 23:59:59.999000+00:00,86.96,87.64,86.78,87.53,1475.224
2026-08-19 00:00:00+00:00,2026-08-19 00:59:59.999000+00:00,87.54,87.58,87.05,87.27,1419.892
2026-08-19 01:00:00+00:00,2026-08-19 01:59:59.999000+00:00,87.27,87.54,87.15,87.22,1121.303
2026-08-19 02:00:00+00:00,2026-08-19 02:59:59.999000+00:00,87.22,87.4,87.01,87.22,2688.124
2026-08-19 03:00:00+00:00,2026-08-19 03:59:59.999000+00:00,87.21,87.77,87.16,87.76,1469.79
2026-08-19 04:00:00+00:00,2026-08-19 04:59:59.999000+00:00,87.76,87.79,87.3,87.38,1139.867
2026-08-19 05:00:00+00:00,2026-08-19 05:59:59.999000+00:00,87.37,87.68,87.35,87.42,1382.792
2026-08-19 06:00:00+00:00,2026-08-19 06:59:59.999000+00:00,87.43,88.13,87.32,88.13,1983.886
2026-08-19 07:00:00+00:00,2026-08-19 07:59:59.999000+00:00,88.14,88.4,87.97,88.11,1684.644
2026-08-19 08:00:00+00:00,2026-08-19 08:59:59.999000+00:00,88.11,88.64,88.05,88.38,3072.974
2026-08-19 09:00:00+00:00,2026-08-19 09:59:59.999000+00:00,88.38,88.43,87.68,87.93,2307.67
2026-08-19 10:00:00+00:00,2026-08-19 10:59:59.999000+00:00,87.93,88.2,87.78,88.15,1680.765
2026-08-19 11:00:00+00:00,2026-08-19 11:59:59.999000+00:00,88.14,89.16,88.09,89.12,3984.211
2026-08-19 12:00:00+00:00,2026-08-19 12:59:59.999000+00:00,89.12,89.9,88.97,89.54,4499.92
2026-08-19 13:00:00+00:00,2026-08-19 13:59:59.999000+00:00,89.55,89.7,89.14,89.35,5225.885
2026-08-19 14:00:00+00:00,2026-08-19 14:59:59.999000+00:00,89.35,91.28,89.31,91.09,7201.973
2026-08-19 15:00:00+00:00,2026-08-19 15:59:59.999000+00:00,91.15,94.49,91.14,92.92,44677.051
2026-08-19 16:00:00+00:00,2026-08-19 16:59:59.999000+00:00,92.91,93.49,92.54,92.61,9108.077
2026-08-19 17:00:00+00:00,2026-08-19 17:59:59.999000+00:00,92.6,92.61,91.87,92.47,5364.915
2026-08-19 18:00:00+00:00,2026-08-19 18:59:59.999000+00:00,92.46,92.52,91.97,92.38,2093.202
2026-08-19 19:00:00+00:00,2026-08-19 19:59:59.999000+00:00,92.38,93.0,92.24,92.94,3714.233
2026-08-19 20:00:00+00:00,2026-08-19 20:59:59.999000+00:00,92.95,95.3,92.94,94.95,13639.908
2026-08-19 21:00:00+00:00,2026-08-19 21:59:59.999000+00:00,94.96,97.55,94.89,96.5,23849.719
2026-08-19 22:00:00+00:00,2026-08-19 22:59:59.999000+00:00,96.51,96.76,94.86,95.29,7724.487
2026-08-19 23:00:00+00:00,2026-08-19 23:59:59.999000+00:00,95.3,95.79,95.09,95.34,3686.186
2026-08-20 00:00:00+00:00,2026-08-20 00:59:59.999000+00:00,95.35,96.0,95.33,95.63,7179.218
2026-08-20 01:00:00+00:00,2026-08-20 01:59:59.999000+00:00,95.63,96.52,95.0,96.38,4727.91
2026-08-20 02:00:00+00:00,2026-08-20 02:59:59.999000+00:00,96.37,97.21,96.09,96.13,6900.342
2026-08-20 03:00:00+00:00,2026-08-20 03:59:59.999000+00:00,96.12,96.12,94.86,95.35,8576.767
2026-08-20 04:00:00+00:00,2026-08-20 04:59:59.999000+00:00,95.35,96.07,95.34,95.94,2676.302
2026-08-20 05:00:00+00:00,2026-08-20 05:59:59.999000+00:00,95.93,96.04,95.65,95.98,2251.641
2026-08-20 06:00:00+00:00,2026-08-20 06:59:59.999000+00:00,95.98,96.89,95.82,96.75,4987.188
2026-08-20 07:00:00+00:00,2026-08-20 07:59:59.999000+00:00,96.74,97.17,96.34,97.16,3214.208
2026-08-20 08:00:00+00:00,2026-08-20 08:59:59.999000+00:00,97.17,98.66,97.02,98.47,12583.985
2026-08-20 09:00:00+00:00,2026-08-20 09:59:59.999000+00:00,98.47,98.69,97.26,97.36,7285.012
2026-08-20 10:00:00+00:00,2026-08-20 10:59:59.999000+00:00,97.35,98.11,97.25,97.87,7225.637
2026-08-20 11:00:00+00:00,2026-08-20 11:59:59.999000+00:00,97.87,98.8,97.5,98.04,4333.664
2026-08-20 12:00:00+00:00,2026-08-20 12:59:59.999000+00:00,98.03,98.11,96.63,97.29,5992.606
2026-08-20 13:00:00+00:00,2026-08-20 13:59:59.999000+00:00,97.3,97.44,95.96,96.32,9359.097
2026-08-20 14:00:00+00:00,2026-08-20 14:59:59.999000+00:00,96.33,96.82,96.11,96.5,4754.917
2026-08-20 15:00:00+00:00,2026-08-20 15:59:59.999000+00:00,96.51,97.31,96.49,97.13,5900.669
2026-08-20 16:00:00+00:00,2026-08-20 16:59:59.999000+00:00,97.14,97.36,96.05,97.33,20280.895
2026-08-20 17:00:00+00:00,2026-08-20 17:59:59.999000+00:00,97.33,97.88,97.09,97.46,4698.323
2026-08-20 18:00:00+00:00,2026-08-20 18:59:59.999000+00:00,97.46,97.52,96.26,96.67,3313.355
2026-08-20 19:00:00+00:00,2026-08-20 19:59:59.999000+00:00,96.66,97.16,96.52,96.83,3166.063
2026-08-20 20:00:00+00:00,2026-08-20 20:59:59.999000+00:00,96.82,97.5,96.77,97.34,3452.733
2026-08-20 21:00:00+00:00,2026-08-20 21:59:59.999000+00:00,97.33,97.88,97.22,97.83,2335.821
2026-08-20 22:00:00+00:00,2026-08-20 22:59:59.999000+00:00,97.81,98.68,97.24,98.5,3768.466
2026-08-20 23:00:00+00:00,2026-08-20 23:59:59.999000+00:00,98.5,99.38,98.33,99.2,6642.821
2026-08-21 00:00:00+00:00,2026-08-21 00:59:59.999000+00:00,99.2,99.42,98.53,99.29,7325.773
2026-08-21 01:00:00+00:00,2026-08-21 01:59:59.999000+00:00,99.28,100.23,98.64,99.89,15644.228
2026-08-21 02:00:00+00:00,2026-08-21 02:59:59.999000+00:00,99.9,101.02,99.16,100.51,10530.677
2026-08-21 03:00:00+00:00,2026-08-21 03:59:59.999000+00:00,100.51,101.58,100.22,100.99,9657.16
2026-08-21 04:00:00+00:00,2026-08-21 04:59:59.999000+00:00,101.0,101.68,100.89,101.38,5887.874
2026-08-21 05:00:00+00:00,2026-08-21 05:59:59.999000+00:00,101.39,101.39,100.22,100.97,5690.882
2026-08-21 06:00:00+00:00,2026-08-21 06:59:59.999000+00:00,100.98,101.2,100.12,100.36,7397.488
2026-08-21 07:00:00+00:00,2026-08-21 07:59:59.999000+00:00,100.35,105.87,100.29,105.8,25241.075
2026-08-21 08:00:00+00:00,2026-08-21 08:59:59.999000+00:00,105.8,110.3,105.09,109.86,51971.108
2026-08-21 09:00:00+00:00,2026-08-21 09:59:59.999000+00:00,109.86,109.96,105.43,109.37,40517.734
2026-08-21 10:00:00+00:00,2026-08-21 10:59:59.999000+00:00,109.37,113.21,108.32,112.57,36202.749
2026-08-21 11:00:00+00:00,2026-08-21 11:59:59.999000+00:00,112.56,113.69,109.23,109.44,31367.627
2026-08-21 12:00:00+00:00,2026-08-21 12:59:59.999000+00:00,109.45,111.04,108.65,109.77,11073.187
2026-08-21 13:00:00+00:00,2026-08-21 13:59:59.999000+00:00,109.77,111.49,108.22,110.95,15665.213
2026-08-21 14:00:00+00:00,2026-08-21 14:59:59.999000+00:00,110.94,112.46,110.28,112.09,13543.66
2026-08-21 15:00:00+00:00,2026-08-21 15:59:59.999000+00:00,112.09,113.33,110.2,110.5,17458.463
2026-08-21 16:00:00+00:00,2026-08-21 16:59:59.999000+00:00,110.51,111.74,109.23,111.74,9411.738
2026-08-21 17:00:00+00:00,2026-08-21 17:59:59.999000+00:00,111.74,112.59,110.76,112.44,8041.569
2026-08-21 18:00:00+00:00,2026-08-21 18:59:59.999000+00:00,112.43,112.56,108.67,109.72,8209.705
2026-08-21 19:00:00+00:00,2026-08-21 19:59:59.999000+00:00,109.71,110.3,108.82,110.04,3602.942
2026-08-21 20:00:00+00:00,2026-08-21 20:59:59.999000+00:00,110.04,116.85,109.87,116.45,23377.038
2026-08-21 21:00:00+00:00,2026-08-21 21:59:59.999000+00:00,116.45,122.0,115.96,121.72,41041.203
2026-08-21 22:00:00+00:00,2026-08-21 22:59:59.999000+00:00,121.74,122.25,119.46,120.61,22037.78
2026-08-21 23:00:00+00:00,2026-08-21 23:59:59.999000+00:00,120.62,122.99,120.05,122.69,9266.48
2026-08-22 00:00:00+00:00,2026-08-22 00:59:59.999000+00:00,122.7,124.91,121.47,124.11,23104.277
2026-08-22 01:00:00+00:00,2026-08-22 01:59:59.999000+00:00,124.11,124.87,122.78,124.19,11241.621
2026-08-22 02:00:00+00:00,2026-08-22 02:59:59.999000+00:00,124.16,125.98,122.4,125.88,12496.717
2026-08-22 03:00:00+00:00,2026-08-22 03:59:59.999000+00:00,125.88,129.02,125.58,126.25,23263.831
2026-08-22 04:00:00+00:00,2026-08-22 04:59:59.999000+00:00,126.26,128.08,125.06,126.7,20811.112
2026-08-22 05:00:00+00:00,2026-08-22 05:59:59.999000+00:00,126.69,126.81,111.49,120.18,76742.859
2026-08-22 06:00:00+00:00,2026-08-22 06:59:59.999000+00:00,120.19,121.96,118.08,121.73,12965.917
2026-08-22 07:00:00+00:00,2026-08-22 07:59:59.999000+00:00,121.72,123.47,121.09,122.85,9443.54
2026-08-22 08:00:00+00:00,2026-08-22 08:59:59.999000+00:00,122.86,124.04,120.94,122.24,10483.662
2026-08-22 09:00:00+00:00,2026-08-22 09:59:59.999000+00:00,122.25,125.2,121.01,122.56,11313.161
2026-08-22 10:00:00+00:00,2026-08-22 10:59:59.999000+00:00,122.56,122.64,118.52,121.31,16517.633
2026-08-22 11:00:00+00:00,2026-08-22 11:59:59.999000+00:00,121.31,124.87,120.67,124.23,7654.837
2026-08-22 12:00:00+00:00,2026-08-22 12:59:59.999000+00:00,124.23,126.93,123.53,125.61,14103.708
2026-08-22 13:00:00+00:00,2026-08-22 13:59:59.999000+00:00,125.6,126.49,123.77,124.83,10892.883
2026-08-22 14:00:00+00:00,2026-08-22 14:59:59.999000+00:00,124.82,125.01,122.37,123.08,7008.868
2026-08-22 15:00:00+00:00,2026-08-22 15:59:59.999000+00:00,123.09,123.46,121.0,121.84,13414.087
2026-08-22 16:00:00+00:00,2026-08-22 16:59:59.999000+00:00,121.82,125.16,121.04,124.61,25028.393
2026-08-22 17:00:00+00:00,2026-08-22 17:59:59.999000+00:00,124.61,127.27,123.88,126.15,13020.849
2026-08-22 18:00:00+00:00,2026-08-22 18:59:59.999000+00:00,126.16,126.8,124.1,125.88,8209.4
2026-08-22 19:00:00+00:00,2026-08-22 19:59:59.999000+00:00,125.88,127.52,125.58,125.87,8425.287
2026-08-22 20:00:00+00:00,2026-08-22 20:59:59.999000+00:00,125.88,127.47,125.8,127.07,7002.006
2026-08-22 21:00:00+00:00,2026-08-22 21:59:59.999000+00:00,127.06,128.18,124.7,125.47,11686.187
2026-08-22 22:00:00+00:00,2026-08-22 22:59:59.999000+00:00,125.48,127.18,125.17,125.51,5978.703
